,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
352,,3.0510159936047803,3.1157035918333307,3.062681132590395,3.105259490252738,1.7,3.0703636554988236,3.0690945729014416
353,,2.9422494428143926,3.023417250231239,2.950044861766251,3.0189328845111776,1.6999999999999997,2.975095935285862,2.9746102454213603
354,,3.2137182330053435,3.261270931301791,3.2397827776579557,3.2453778087636658,1.7000000000000002,3.223869749227352,3.2136112500572476
355,,2.564172733198026,2.71389422076985,2.557129544083009,2.659039025713072,1.7,2.650542084481673,2.6488196028929996
356,,2.900262433092394,2.9907802440190485,2.9075065145552372,2.9872765432105695,1.6999999999999997,2.9390603882607174,2.9398246822069583
357,,2.758819038080043,2.880863096947528,2.7721021048742003,2.8606254469518166,1.7000000000000002,2.82498717183032,2.824581749179754
358,,2.7835565839066545,2.9005558866478864,2.798406317554395,2.884310056171614,1.7,2.8448252610564184,2.845612614775256
359,,3.9999999999999996,4.021736151784083,4.185272427891559,4.077526844026424,,4.006254952586217,4.004526200023362
360,,2.6384375551872616,2.777993651997913,2.640119769875435,2.7365793297082255,1.7,2.717473370671799,2.716411289001049
361,,3.4574557112316535,3.4432564247795137,3.4725339869383403,3.434124700248704,1.693242264777498,3.4175252184989784,3.4168259379653576
362,,2.7719440549440573,2.8914653420334755,2.786139492393602,2.8733663029854872,1.6999999999999997,2.8354752188305654,2.8358950551468967
363,,2.731518926316523,2.8577979008321086,2.7421004750087175,2.8329418523240646,1.7,2.8021704137788537,2.7999696393171236
364,,3.4422853765324515,3.434295274545644,3.4595442011232587,3.423475546884611,1.6936378709833635,3.4081471388720836,3.4069024200104434
365,,3.120649457517393,3.1858518489846674,3.144442002804785,3.169701345263844,1.7,3.1417401472528645,3.1353413732672406
366,,2.3273740585941214,2.5028691295138454,2.3008402239105745,2.4159035702707374,1.7,2.3749136538169977,2.3738259272441105
367,,3.0338239196115695,3.0985857396324894,3.0434804855536357,3.089401442661008,1.7,3.053459034891784,3.0522048046159114
368,,2.67808208706303,2.812100129223297,2.6832411141695607,2.77808391162632,1.7,2.753584952796702,2.752318194044101
369,,3.3061064710228836,3.3358247229645617,3.3333757148780654,3.320843484221072,1.6973826915470882,3.299192512728608,3.294994423689434
370,,3.482428614511216,3.4580079739378737,3.4936758787218842,3.4516018641454576,1.6928700705329218,3.432963103035752,3.4327382850851365
371,,3.124785131090693,3.190018097179327,3.1494395479962316,3.173515282681489,1.6999999999999997,3.146168281171635,3.13925381427171
372,,3.5284600705014886,3.4953113222592815,3.549285637546971,3.4948686021483497,1.6872013092972555,3.472002039085023,3.4707763782342247
373,,3.3703063707002516,3.389537995971351,3.3998128484094314,3.3724796943770405,1.695514912061483,3.353655313014477,3.351510063076759
374,,3.319972878411523,3.347968190234813,3.3483102601384687,3.3326897834945433,1.6969573149217974,3.3119229663162004,3.3078655533618644
375,,3.6446318754957576,3.6143634987963797,3.691983749103831,3.615964984134734,,3.595095570200897,3.5828422899674464
